file_name,file_num,field_name,field_num,cat1,cat2,cat3,cat4,cat5,start_dt,end_dt,rec_cnt,null_cnt,null_cnt_pct,space_cnt,space_cnt_pct,spchr_cnt,spchr_cnt_pct,alpnmc_cnt,alpnmc_cnt_pct,numrc_cnt,numrc_cnt_pct,date_cnt,date_cnt_pct,curr_cnt,curr_cnt_pct,negcurr_cnt,negcurr_cnt_pct,poscurr_cnt,poscurr_cnt_pct,mdlspce_cnt,mdlspce_cnt_pct,mdldash_cnt,mdldash_cnt_pct,min_len,min_len_pct,max_len,max_len_pct,ledspc,ledspc_pct,uniqu,uniqu_pct
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_13,44,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,714159,90.46,0,0.0,0,0.0,75326,9.54,56074,7.1,48,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,75324,9.54,0,0.0,2177,0.28
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_14,45,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,721449,91.38,0,0.0,0,0.0,68036,8.62,49702,6.3,36,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,68032,8.62,0,0.0,2089,0.26
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_15,46,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,727838,92.19,0,0.0,0,0.0,61647,7.81,44405,5.62,36,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,61646,7.81,0,0.0,1975,0.25
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_16,47,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,733329,92.89,0,0.0,0,0.0,56156,7.11,39916,5.06,47,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,56153,7.11,0,0.0,1890,0.24
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_17,48,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,738040,93.48,0,0.0,0,0.0,51445,6.52,35695,4.52,31,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,51441,6.52,0,0.0,1830,0.23
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_18,49,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,742081,94.0,0,0.0,0,0.0,47404,6.0,32569,4.13,31,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,47401,6.0,0,0.0,1748,0.22
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_19,50,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,745900,94.48,0,0.0,0,0.0,43585,5.52,29289,3.71,34,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43585,5.52,43585,5.52,0,0.0,1663,0.21
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_20,51,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:08,789485,748974,94.87,0,0.0,0,0.0,40511,5.13,26640,3.37,24,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,40507,5.13,0,0.0,1575,0.2
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_21,52,outpatient_claims,,,,,2026-06-30 19:03:08,2026-06-30 19:03:09,789485,751870,95.24,0,0.0,0,0.0,37615,4.76,24506,3.1,25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,37613,4.76,0,0.0,1534,0.19
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_22,53,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,754221,95.53,0,0.0,0,0.0,35264,4.47,22540,2.86,25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,35261,4.47,0,0.0,1454,0.18
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_23,54,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,756388,95.81,0,0.0,0,0.0,33097,4.19,20786,2.63,22,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0,33091,4.19,0,0.0,1395,0.18
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_24,55,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,758380,96.06,0,0.0,0,0.0,31105,3.94,19195,2.43,18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,31103,3.94,0,0.0,1308,0.17
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_25,56,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,760063,96.27,0,0.0,0,0.0,29422,3.73,17870,2.26,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,29418,3.73,0,0.0,1238,0.16
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_26,57,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,761550,96.46,0,0.0,0,0.0,27935,3.54,16683,2.11,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0,27929,3.54,0,0.0,1222,0.15
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_27,58,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,762939,96.64,0,0.0,0,0.0,26546,3.36,15606,1.98,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,26542,3.36,0,0.0,1168,0.15
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_28,59,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,764362,96.82,0,0.0,0,0.0,25123,3.18,14560,1.84,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,25122,3.18,0,0.0,1106,0.14
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_29,60,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,765536,96.97,0,0.0,0,0.0,23949,3.03,13702,1.74,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,23945,3.03,0,0.0,1102,0.14
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_30,61,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,766729,97.12,0,0.0,0,0.0,22756,2.88,12792,1.62,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,22754,2.88,0,0.0,1049,0.13
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_31,62,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,767918,97.27,0,0.0,0,0.0,21567,2.73,11978,1.52,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,21565,2.73,0,0.0,954,0.12
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_32,63,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,769097,97.42,0,0.0,0,0.0,20388,2.58,11068,1.4,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,20387,2.58,0,0.0,938,0.12
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_33,64,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,770140,97.55,0,0.0,0,0.0,19345,2.45,10359,1.31,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,19344,2.45,0,0.0,922,0.12
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_34,65,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,771146,97.68,0,0.0,0,0.0,18339,2.32,9763,1.24,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,18336,2.32,0,0.0,876,0.11
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_35,66,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,772074,97.79,0,0.0,0,0.0,17411,2.21,9119,1.16,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0,17406,2.2,0,0.0,833,0.11
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_36,67,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,772892,97.9,0,0.0,0,0.0,16593,2.1,8539,1.08,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,16590,2.1,0,0.0,790,0.1
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_37,68,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,773764,98.01,0,0.0,0,0.0,15721,1.99,8173,1.04,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,15718,1.99,0,0.0,798,0.1
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_38,69,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,774513,98.1,0,0.0,0,0.0,14972,1.9,7710,0.98,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14972,1.9,14972,1.9,0,0.0,714,0.09
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_39,70,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:09,789485,775183,98.19,0,0.0,0,0.0,14302,1.81,7233,0.92,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14302,1.81,14302,1.81,0,0.0,732,0.09
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_40,71,outpatient_claims,,,,,2026-06-30 19:03:09,2026-06-30 19:03:10,789485,776030,98.3,0,0.0,0,0.0,13455,1.7,6794,0.86,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,13453,1.7,0,0.0,681,0.09
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_41,72,outpatient_claims,,,,,2026-06-30 19:03:10,2026-06-30 19:03:10,789485,776844,98.4,0,0.0,0,0.0,12641,1.6,6432,0.81,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12641,1.6,12641,1.6,0,0.0,657,0.08
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_42,73,outpatient_claims,,,,,2026-06-30 19:03:10,2026-06-30 19:03:10,789485,777574,98.49,0,0.0,0,0.0,11911,1.51,5995,0.76,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,11908,1.51,0,0.0,673,0.09
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_43,74,outpatient_claims,,,,,2026-06-30 19:03:10,2026-06-30 19:03:10,789485,778264,98.58,0,0.0,0,0.0,11221,1.42,5608,0.71,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11221,1.42,11221,1.42,0,0.0,643,0.08
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_44,75,outpatient_claims,,,,,2026-06-30 19:03:10,2026-06-30 19:03:10,789485,778923,98.66,0,0.0,0,0.0,10562,1.34,5306,0.67,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,10561,1.34,0,0.0,604,0.08
DE1_0_2008_to_2010_Outpatient_Claims_Sample_4.csv,11,HCPCS_CD_45,76,outpatient_claims,,,,,2026-06-30 19:03:10,2026-06-30 19:03:10,789485,789485,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0,0.0,0,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,DESYNPUF_ID,1,outpatient_claims,,,,,2026-06-30 19:03:13,2026-06-30 19:03:15,792562,0,0.0,0,0.0,0,0.0,792562,100.0,472,0.06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792562,100.0,792562,100.0,0,0.0,85295,10.76
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,CLM_ID,2,outpatient_claims,,,,,2026-06-30 19:03:15,2026-06-30 19:03:24,792562,0,0.0,0,0.0,0,0.0,792562,100.0,792562,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792562,100.0,792562,100.0,0,0.0,781553,98.61
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,SEGMENT,3,outpatient_claims,,,,,2026-06-30 19:03:24,2026-06-30 19:03:25,792562,0,0.0,0,0.0,0,0.0,792562,100.0,792562,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792562,100.0,792562,100.0,0,0.0,2,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,CLM_FROM_DT,4,outpatient_claims,,,,,2026-06-30 19:03:25,2026-06-30 19:03:26,792562,11201,1.41,0,0.0,0,0.0,781361,98.59,781361,98.59,781361,98.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,781361,98.59,781361,98.59,0,0.0,1116,0.14
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,CLM_THRU_DT,5,outpatient_claims,,,,,2026-06-30 19:03:26,2026-06-30 19:03:27,792562,11201,1.41,0,0.0,0,0.0,781361,98.59,781361,98.59,781361,98.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,781361,98.59,781361,98.59,0,0.0,1096,0.14
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,PRVDR_NUM,6,outpatient_claims,,,,,2026-06-30 19:03:27,2026-06-30 19:03:28,792562,0,0.0,0,0.0,0,0.0,792562,100.0,0,0.0,10637,1.34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792562,100.0,792562,100.0,0,0.0,6307,0.8
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,CLM_PMT_AMT,7,outpatient_claims,,,,,2026-06-30 19:03:28,2026-06-30 19:03:29,792562,0,0.0,0,0.0,792562,100.0,0,0.0,792562,100.0,63005,7.95,0,0.0,0,0.0,0,0.0,0,0.0,2557,0.32,30164,3.81,63023,7.95,0,0.0,53,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,NCH_PRMRY_PYR_CLM_PD_AMT,8,outpatient_claims,,,,,2026-06-30 19:03:29,2026-06-30 19:03:30,792562,0,0.0,0,0.0,792562,100.0,0,0.0,792562,100.0,1879,0.24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,785785,99.14,131,0.02,0,0.0,33,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,AT_PHYSN_NPI,9,outpatient_claims,,,,,2026-06-30 19:03:30,2026-06-30 19:03:38,792562,17811,2.25,0,0.0,0,0.0,774751,97.75,774751,97.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,774751,97.75,774751,97.75,0,0.0,98663,12.45
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,OP_PHYSN_NPI,10,outpatient_claims,,,,,2026-06-30 19:03:38,2026-06-30 19:03:40,792562,657847,83.0,0,0.0,0,0.0,134715,17.0,134715,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,134715,17.0,134715,17.0,0,0.0,39735,5.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,OT_PHYSN_NPI,11,outpatient_claims,,,,,2026-06-30 19:03:40,2026-06-30 19:03:43,792562,534162,67.4,0,0.0,0,0.0,258400,32.6,258400,32.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258400,32.6,258400,32.6,0,0.0,56721,7.16
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,NCH_BENE_BLOOD_DDCTBL_LBLTY_AM,12,outpatient_claims,,,,,2026-06-30 19:03:43,2026-06-30 19:03:43,792562,0,0.0,0,0.0,792562,100.0,0,0.0,792562,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792542,100.0,20,0.0,0,0.0,7,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_1,13,outpatient_claims,,,,,2026-06-30 19:03:43,2026-06-30 19:03:49,792562,5604,0.71,0,0.0,0,0.0,786958,99.29,622347,78.52,318634,40.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12568,1.59,380431,48.0,0,0.0,11170,1.41
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_2,14,outpatient_claims,,,,,2026-06-30 19:03:49,2026-06-30 19:03:49,792562,298991,37.72,0,0.0,0,0.0,493571,62.28,399099,50.36,213478,26.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15638,1.97,249013,31.42,0,0.0,5558,0.7
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_3,15,outpatient_claims,,,,,2026-06-30 19:03:49,2026-06-30 19:03:50,792562,480717,60.65,0,0.0,0,0.0,311845,39.35,255348,32.22,135506,17.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10280,1.3,156571,19.76,0,0.0,5062,0.64
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_4,16,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:50,792562,600695,75.79,0,0.0,0,0.0,191867,24.21,157912,19.92,83576,10.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6592,0.83,95816,12.09,0,0.0,4517,0.57
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_5,17,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:50,792562,680232,85.83,0,0.0,0,0.0,112330,14.17,91577,11.55,48301,6.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3944,0.5,56435,7.12,0,0.0,3893,0.49
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_6,18,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:50,792562,719650,90.8,0,0.0,0,0.0,72912,9.2,59172,7.47,30954,3.91,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2655,0.33,36939,4.66,0,0.0,3486,0.44
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_7,19,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:50,792562,743320,93.79,0,0.0,0,0.0,49242,6.21,40100,5.06,20903,2.64,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1815,0.23,24934,3.15,0,0.0,3065,0.39
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_8,20,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:50,792562,758391,95.69,0,0.0,0,0.0,34171,4.31,27836,3.51,14278,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1355,0.17,17446,2.2,0,0.0,2698,0.34
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_9,21,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:50,792562,768967,97.02,0,0.0,0,0.0,23595,2.98,19099,2.41,9745,1.23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,946,0.12,12154,1.53,0,0.0,2356,0.3
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_DGNS_CD_10,22,outpatient_claims,,,,,2026-06-30 19:03:50,2026-06-30 19:03:51,792562,790989,99.8,0,0.0,0,0.0,1573,0.2,1167,0.15,562,0.07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,48,0.01,901,0.11,0,0.0,615,0.08
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_PRCDR_CD_1,23,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,792373,99.98,0,0.0,0,0.0,189,0.02,189,0.02,185,0.02,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,185,0.02,0,0.0,98,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_PRCDR_CD_2,24,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,792447,99.99,0,0.0,0,0.0,115,0.01,99,0.01,46,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.0,58,0.01,0,0.0,89,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_PRCDR_CD_3,25,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,792487,99.99,0,0.0,0,0.0,75,0.01,56,0.01,31,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0,35,0.0,0,0.0,59,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_PRCDR_CD_4,26,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,792512,99.99,0,0.0,0,0.0,50,0.01,44,0.01,25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,22,0.0,0,0.0,40,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_PRCDR_CD_5,27,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,792525,100.0,0,0.0,0,0.0,37,0.0,35,0.0,26,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,10,0.0,0,0.0,32,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ICD9_PRCDR_CD_6,28,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,792534,100.0,0,0.0,0,0.0,28,0.0,25,0.0,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,9,0.0,0,0.0,24,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,NCH_BENE_PTB_DDCTBL_AMT,29,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:51,792562,0,0.0,0,0.0,792562,100.0,0,0.0,792562,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,759977,95.89,8205,1.04,0,0.0,12,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,NCH_BENE_PTB_COINSRNC_AMT,30,outpatient_claims,,,,,2026-06-30 19:03:51,2026-06-30 19:03:52,792562,0,0.0,0,0.0,792562,100.0,0,0.0,792562,100.0,9048,1.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,266660,33.65,9048,1.14,0,0.0,21,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,ADMTNG_ICD9_DGNS_CD,31,outpatient_claims,,,,,2026-06-30 19:03:52,2026-06-30 19:03:53,792562,597829,75.43,0,0.0,0,0.0,194733,24.57,159814,20.16,80377,10.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2573,0.32,105485,13.31,0,0.0,4460,0.56
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_1,32,outpatient_claims,,,,,2026-06-30 19:03:53,2026-06-30 19:03:53,792562,144903,18.28,0,0.0,0,0.0,647659,81.72,569287,71.83,485,0.06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.0,647596,81.71,0,0.0,2535,0.32
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_2,33,outpatient_claims,,,,,2026-06-30 19:03:53,2026-06-30 19:03:54,792562,340396,42.95,0,0.0,0,0.0,452166,57.05,395567,49.91,112,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,452160,57.05,0,0.0,3439,0.43
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_3,34,outpatient_claims,,,,,2026-06-30 19:03:54,2026-06-30 19:03:54,792562,461061,58.17,0,0.0,0,0.0,331501,41.83,291006,36.72,135,0.02,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,331496,41.83,0,0.0,3270,0.41
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_4,35,outpatient_claims,,,,,2026-06-30 19:03:54,2026-06-30 19:03:55,792562,519443,65.54,0,0.0,0,0.0,273119,34.46,236630,29.86,109,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,273118,34.46,0,0.0,3230,0.41
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_5,36,outpatient_claims,,,,,2026-06-30 19:03:55,2026-06-30 19:03:55,792562,565715,71.38,0,0.0,0,0.0,226847,28.62,193449,24.41,114,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0,226841,28.62,0,0.0,3032,0.38
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_6,37,outpatient_claims,,,,,2026-06-30 19:03:55,2026-06-30 19:03:55,792562,601752,75.92,0,0.0,0,0.0,190810,24.08,159962,20.18,98,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,190809,24.07,0,0.0,2891,0.36
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_7,38,outpatient_claims,,,,,2026-06-30 19:03:55,2026-06-30 19:03:55,792562,631954,79.74,0,0.0,0,0.0,160608,20.26,131922,16.65,91,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,160604,20.26,0,0.0,2814,0.36
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_8,39,outpatient_claims,,,,,2026-06-30 19:03:55,2026-06-30 19:03:56,792562,654418,82.57,0,0.0,0,0.0,138144,17.43,111587,14.08,101,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,138141,17.43,0,0.0,2660,0.34
DE1_0_2008_to_2010_Outpatient_Claims_Sample_2.csv,12,HCPCS_CD_9,40,outpatient_claims,,,,,2026-06-30 19:03:56,2026-06-30 19:03:56,792562,672400,84.84,0,0.0,0,0.0,120162,15.16,95366,12.03,76,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,120162,15.16,120162,15.16,0,0.0,2556,0.32
